date,Ozone
2006-08-07,0.04755200000000002
2006-08-08,0.032416749999999994
2006-08-09,0.030554250000000057
2006-08-10,0.03653125000000001
2006-08-11,0.02712500000000001
2006-08-12,0.022260500000000075
2006-08-13,0.021906249999999995
2006-08-14,0.04469450000000004
2006-08-15,0.02479175000000001
2006-08-16,0.02282900000000001
2006-08-17,0.030874750000000017
2006-08-18,0.024339249999999896
2006-08-19,0.023833249999999997
2006-08-20,
2006-08-21,0.024223
2006-08-22,0.0280205
2006-08-23,0.023402499999999986
2006-08-24,0.022458250000000037
2006-08-25,0.027801999999999997
2006-08-26,0.025176999999999995
2006-08-27,0.02429150000000004
2006-08-28,0.017979249999999992
2006-08-29,0.012124750000000009
2006-08-30,0.009347000000000008
2006-08-31,0.013255333333333333
2006-09-01,0.016083333333333335
2006-09-02,0.024014000000000032
2006-09-03,0.020944333333333322
2006-09-04,0.016027666666666662
2006-09-05,0.007749999999999992
2006-09-06,0.011083333333333334
2006-09-07,0.013726749999999998
2006-09-08,0.028832999999999973
2006-09-09,0.03469799999999999
2006-09-10,0.02361450000000002
2006-09-11,0.01805575000000007
2006-09-12,0.01709375
2006-09-13,0.017416499999999998
2006-09-14,0.020156250000000032
2006-09-15,0.014965499999999996
2006-09-16,0.017165499999999997
2006-09-17,0.017395499999999998
2006-09-18,0.026781250000000017
2006-09-19,0.021423750000000016
2006-09-20,0.01741674999999992
2006-09-21,0.013694250000000005
2006-09-22,0.028468500000000008
2006-09-23,0.020843749999999998
2006-09-24,0.021000000000000022
2006-09-25,0.021367750000000008
2006-09-26,0.016416749999999928
2006-09-27,0.025153000000000005
2006-09-28,0.03126675000000003
2006-09-29,0.012104249999999971
2006-09-30,0.021072750000000015
2006-10-01,0.024916749999999994
2006-10-02,0.011646000000000028
2006-10-03,0.016375
2006-10-04,0.026884750000000006
2006-10-05,0.016448
2006-10-06,0.012989749999999993
2006-10-07,0.015437499999999986
2006-10-08,0.014427000000000016
2006-10-09,0.011822999999999988
2006-10-10,0.02770824999999999
2006-10-11,0.025052000000000015
2006-10-12,0.016677000000000004
2006-10-13,0.010155499999999996
2006-10-14,0.01460424999999995
2006-10-15,0.012968750000000008
2006-10-16,0.013220499999999993
2006-10-17,0.023625000000000035
2006-10-18,0.009823000000000002
2006-10-19,0.009567750000000007
2006-10-20,0.013052249999999996
2006-10-21,0.014718750000000003
2006-10-22,0.015103999999999996
2006-10-23,0.017531249999999884
2006-10-24,0.012791750000000003
2006-10-25,0.014927
2006-10-26,0.010041500000000028
2006-10-27,0.011659749999999993
2006-10-28,0.026433999999999992
2006-10-29,0.023646000000000045
2006-10-30,0.010479249999999999
2006-10-31,0.01052624999999998
2006-11-01,0.008125000000000005
2006-11-02,0.011958333333333333
2006-11-03,0.012472000000000004
2006-11-04,0.008555333333333305
2006-11-05,0.0045140000000000015
2006-11-06,0.003347333333333334
2006-11-07,0.011440000000000028
2006-11-08,0.010824333333333332
2006-11-09,0.013013666666666665
2006-11-10,0.009083333333333346
2006-11-11,0.021541666666666664
2006-11-12,0.013944666666666656
2006-11-13,0.01636133333333336
2006-11-14,0.005111000000000001
2006-11-15,0.008648333333333333
2006-11-16,0.02073100000000002
2006-11-17,0.010639000000000003
2006-11-18,0.011291666666666667
2006-11-19,0.014222333333333332
2006-11-20,0.014009666666666669
2006-11-21,0.009625000000000007
2006-11-22,0.01137499999999999
2006-11-23,0.01633333333333332
2006-11-24,0.015486000000000008
2006-11-25,0.005486000000000004
2006-11-26,0.004375333333333335
2006-11-27,0.0015553333333333333
2006-11-28,0.006111000000000023
2006-11-29,0.004388999999999996
2006-11-30,0.0051730000000000005
2006-12-01,0.011810000000000003
2006-12-02,0.014652666666666675
2006-12-03,0.007465666666666669
2006-12-04,0.009583333333333353
2006-12-05,0.006541999999999995
2006-12-06,0.011027666666666672
2006-12-07,0.013909999999999999
2006-12-08,0.01505533333333333
2006-12-09,0.004222000000000003
2006-12-10,0.004986000000000003
2006-12-11,0.0027406666666666673
2006-12-12,0.005027666666666665
2006-12-13,0.00349999999999999
2006-12-14,0.0016666666666666668
2006-12-15,0.0031459999999999995
2006-12-16,0.005708333333333345
2006-12-17,0.0015833333333333342
2006-12-18,0.007185
2006-12-19,0.009888999999999997
2006-12-20,0.0034303333333333343
2006-12-21,0.0009443333333333339
2006-12-22,0.0051806666666666685
2006-12-23,0.009027999999999993
2006-12-24,0.008444333333333333
2006-12-25,0.008277666666666647
2006-12-26,0.007527999999999996
2006-12-27,0.00818033333333333
2006-12-28,0.001986000000000006
2006-12-29,0.004680666666666667
2006-12-30,0.0036573333333333354
2006-12-31,
2007-01-01,0.006889000000000005
2007-01-02,0.010281500000000004
2007-01-03,0.0025070000000000005
2007-01-04,0.0021562500000000015
2007-01-05,0.0011562500000000004
2007-01-06,0.013187499999999951
2007-01-07,0.019198249999999993
2007-01-08,0.012010250000000005
2007-01-09,0.009458250000000038
2007-01-10,0.0162605
2007-01-11,0.006677249999999996
2007-01-12,0.002614499999999993
2007-01-13,0.002125000000000001
2007-01-14,0.002676999999999999
2007-01-15,0.0025624999999999815
2007-01-16,0.015677249999999986
2007-01-17,0.013812499999999993
2007-01-18,0.0025830000000000024
2007-01-19,0.011843750000000009
2007-01-20,0.02193724999999999
2007-01-21,0.011739499999999996
2007-01-22,0.00309375
2007-01-23,0.010030999999999993
2007-01-24,0.008895500000000127
2007-01-25,0.016114500000000007
2007-01-26,0.016977249999999996
2007-01-27,0.0026249999999999954
2007-01-28,0.011625000000000012
2007-01-29,0.014753749999999996
2007-01-30,0.004906999999999989
2007-01-31,0.010583250000000013
2007-02-01,0.0042707499999999985
2007-02-02,0.003073250000000004
2007-02-03,0.01461475
2007-02-04,0.020978999999999994
2007-02-05,0.014534500000000042
2007-02-06,0.010416499999999997
2007-02-07,0.012222333333333328
2007-02-08,0.012208333333333345
2007-02-09,0.014090333333333335
2007-02-10,0.015416666666666669
2007-02-11,0.013680333333333386
2007-02-12,0.010041666666666667
2007-02-13,0.01683566666666668
2007-02-14,0.01651366666666668
2007-02-15,0.020180666666666663
2007-02-16,0.013185000000000002
2007-02-17,0.011333333333333355
2007-02-18,0.022555666666666654
2007-02-19,0.019278000000000003
2007-02-20,0.0042499999999999795
2007-02-21,0.011930666666666668
2007-02-22,0.009819333333333331
2007-02-23,0.02615299999999999
2007-02-24,0.02144433333333333
2007-02-25,0.008902666666666666
2007-02-26,0.006472333333333351
2007-02-27,0.002652666666666668
2007-02-28,0.014819333333333335
2007-03-01,0.015319333333333286
2007-03-02,0.014397999999999998
2007-03-03,0.016502333333333338
2007-03-04,0.02534733333333327
2007-03-05,0.022874999999999996
2007-03-06,0.024110999999999997
2007-03-07,0.01187499999999996
2007-03-08,0.0188495
2007-03-09,0.00949433333333333
2007-03-10,0.008930333333333347
2007-03-11,0.020624999999999994
2007-03-12,0.005055666666666667
2007-03-13,0.004639000000000002
2007-03-14,0.008499999999999999
2007-03-15,0.015250000000000005
2007-03-16,0.019819666666666656
2007-03-17,0.02706966666666668
2007-03-18,0.02684733333333332
2007-03-19,0.0154190000000001
2007-03-20,0.02290266666666667
2007-03-21,
2007-03-22,0.012958333333333372
2007-03-23,0.006652666666666669
2007-03-24,0.018983333333333335
2007-03-25,0.022097333333333382
2007-03-26,0.011208333333333336
2007-03-27,0.021430333333333332
2007-03-28,0.027375000000000028
2007-03-29,0.026301
2007-03-30,0.02425300000000001
2007-03-31,0.02485399999999989
2007-04-01,0.02169825
2007-04-02,0.015521749999999985
2007-04-03,0.020694500000000005
2007-04-04,0.019364500000000007
2007-04-05,0.017697999999999988
2007-04-06,0.019482749999999997
2007-04-07,0.021896
2007-04-08,0.017530999999999995
2007-04-09,0.022187749999999964
2007-04-10,0.02341675000000001
2007-04-11,0.026567999999999998
2007-04-12,0.019156499999999955
2007-04-13,0.023644249999999995
2007-04-14,0.034708249999999996
2007-04-15,0.03311449999999991
2007-04-16,0.01886499999999999
2007-04-17,0.024197749999999994
2007-04-18,0.018079250000000074
2007-04-19,0.02161449999999999
2007-04-20,0.021281250000000015
2007-04-21,0.02043749999999991
2007-04-22,0.030677000000000027
2007-04-23,0.035500249999999976
2007-04-24,0.03452075000000015
2007-04-25,0.02468749999999999
2007-04-26,0.028041499999999987
2007-04-27,0.006792000000000005
2007-04-28,0.01997899999999999
2007-04-29,0.019093999999999993
2007-04-30,0.031885500000000025
2007-05-01,0.024104249999999997
2007-05-02,0.020797250000000014
2007-05-03,0.021482749999999988
2007-05-04,0.01922775
2007-05-05,0.030697749999999996
2007-05-06,0.027666749999999917
2007-05-07,
2007-05-08,0.01579875
2007-05-09,0.012620750000000049
2007-05-10,0.009593999999999997
2007-05-11,0.009094000000000003
2007-05-12,0.019343750000000073
2007-05-13,0.032666499999999994
2007-05-14,0.030312500000000023
2007-05-15,0.052552000000000196
2007-05-16,0.03458324999999998
2007-05-17,0.026864499999999996
2007-05-18,0.013354250000000003
2007-05-19,0.01952074999999999
2007-05-20,0.03569400000000001
2007-05-21,0.022821249999999956
2007-05-22,0.024199750000000006
2007-05-23,0.032125000000000015
2007-05-24,0.04528349999999986
2007-05-25,0.049177
2007-05-26,0.040072750000000025
2007-05-27,0.04390624999999976
2007-05-28,0.041949000000000014
2007-05-29,0.029315999999999977
2007-05-30,0.03347900000000001
2007-05-31,0.043572750000000014
2007-06-01,0.040676999999999984
2007-06-02,0.04167724999999999
2007-06-03,0.027604000000000007
2007-06-04,0.012437500000000002
2007-06-05,0.033083250000000085
2007-06-06,0.022114499999999992
2007-06-07,0.026781249999999996
2007-06-08,0.02700000000000002
2007-06-09,0.034087499999999986
2007-06-10,0.027203500000000002
2007-06-11,0.02158275000000004
2007-06-12,0.018875000000000006
2007-06-13,0.018620799999999986
2007-06-14,0.018325000000000067
2007-06-15,0.020050199999999994
2007-06-16,0.024775000000000002
2007-06-17,0.044541600000000146
2007-06-18,0.028683400000000008
2007-06-19,0.028828599999999982
2007-06-20,0.025458199999999934
2007-06-21,0.03380839999999999
2007-06-22,0.02385000000000002
2007-06-23,0.024983200000000025
2007-06-24,0.029366599999999996
2007-06-25,0.02972780000000001
2007-06-26,0.04440000000000007
2007-06-27,0.04402520000000002
2007-06-28,0.03654180000000002
2007-06-29,0.015160999999999964
2007-06-30,0.02899159999999997
2007-07-01,0.022766599999999977
2007-07-02,0.01722220000000011
2007-07-03,0.0294334
2007-07-04,0.029333399999999978
2007-07-05,0.02679999999999997
2007-07-06,0.025272200000000005
2007-07-07,0.03277499999999997
2007-07-08,0.049450200000000034
2007-07-09,0.04986660000000001
2007-07-10,0.031891600000000006
2007-07-11,0.021492400000000033
2007-07-12,0.026949999999999995
2007-07-13,0.03777499999999997
2007-07-14,0.04595839999999989
2007-07-15,0.04468480000000004
2007-07-16,0.024834800000000008
2007-07-17,0.045691400000000076
2007-07-18,0.03018340000000001
2007-07-19,0.03127499999999999
2007-07-20,0.028708399999999988
2007-07-21,0.017241799999999995
2007-07-22,0.024874999999999984
2007-07-23,0.010002399999999944
2007-07-24,0.029716800000000012
2007-07-25,0.023561000000000006
2007-07-26,0.015516600000000045
2007-07-27,0.014700199999999997
2007-07-28,0.03432499999999999
2007-07-29,0.023830000000000098
2007-07-30,0.037796999999999976
2007-07-31,0.02646525
2007-08-01,0.0401247499999999
2007-08-02,0.047375
2007-08-03,0.040226200000000004
2007-08-04,0.0364536
2007-08-05,0.0335722
2007-08-06,0.029979600000000002
2007-08-07,0.04570675000000004
2007-08-08,0.042062249999999995
2007-08-09,0.0294722
2007-08-10,0.018899799999999918
2007-08-11,0.0274416
2007-08-12,0.03300819999999996
2007-08-13,0.0327554000000001
2007-08-14,0.020950000000000003
2007-08-15,0.038541599999999995
2007-08-16,0.032999799999999926
2007-08-17,0.027408199999999994
2007-08-18,0.014958399999999985
2007-08-19,0.01641660000000002
2007-08-20,0.0201328
2007-08-21,0.014100200000000009
2007-08-22,0.00840840000000004
2007-08-23,0.007008399999999993
2007-08-24,0.019391599999999995
2007-08-25,0.03119979999999996
2007-08-26,0.027366799999999986
2007-08-27,0.019822750000000004
2007-08-28,0.019614499999999962
2007-08-29,0.023371000000000013
2007-08-30,0.03304740000000001
2007-08-31,0.018999999999999895
2007-09-01,0.02493340000000003
2007-09-02,0.028216800000000004
2007-09-03,0.04034999999999988
2007-09-04,0.02353880000000001
2007-09-05,0.023024999999999993
2007-09-06,0.031057199999999972
2007-09-07,0.02858879999999999
2007-09-08,0.02745000000000002
2007-09-09,0.01869160000000007
2007-09-10,0.009778000000000004
2007-09-11,0.016011200000000003
2007-09-12,0.01735800000000002
2007-09-13,0.018275200000000016
2007-09-14,0.032758400000000014
2007-09-15,0.017275000000000002
2007-09-16,0.011880799999999995
2007-09-17,0.015060600000000014
2007-09-18,0.015286199999999901
2007-09-19,0.016516799999999998
2007-09-20,0.020999999999999994
2007-09-21,0.031399999999999845
2007-09-22,0.0095582
2007-09-23,0.022375
2007-09-24,0.013650000000000011
2007-09-25,0.0315388
2007-09-26,0.028711200000000003
2007-09-27,0.010533799999999958
2007-09-28,0.024416800000000006
2007-09-29,0.0190916
2007-09-30,0.018808399999999965
2007-10-01,0.014700000000000003
2007-10-02,0.015625999999999998
2007-10-03,0.011166800000000051
2007-10-04,0.012644799999999994
2007-10-05,0.007158199999999996
2007-10-06,0.022766599999999897
2007-10-07,0.027766599999999992
2007-10-08,0.02945820000000001
2007-10-09,0.014399999999999948
2007-10-10,0.0096168
2007-10-11,0.011258399999999991
2007-10-12,0.0166831999999999
2007-10-13,0.01682500000000001
2007-10-14,0.015511200000000004
2007-10-15,0.011238599999999998
2007-10-16,0.007830599999999995
2007-10-17,0.014425
2007-10-18,0.01255019999999995
2007-10-19,0.011699999999999995
2007-10-20,0.02209399999999999
2007-10-21,0.024354250000000018
2007-10-22,0.02380199999999999
2007-10-23,0.025812500000000026
2007-10-24,0.010897500000000032
2007-10-25,0.011729000000000005
2007-10-26,0.011210399999999988
2007-10-27,0.014808399999999963
2007-10-28,0.020766599999999986
2007-10-29,0.007349800000000003
2007-10-30,0.006375199999999981
2007-10-31,0.021775199999999995
2007-11-01,0.013174999999999997
2007-11-02,0.01567500000000003
2007-11-03,0.018035999999999996
2007-11-04,0.01591660000000001
2007-11-05,0.01907519999999992
2007-11-06,0.012616600000000014
2007-11-07,0.010941599999999994
2007-11-08,0.00760860000000001
2007-11-09,0.004850000000000001
2007-11-10,0.008633400000000003
2007-11-11,0.008944599999999981
2007-11-12,0.0024416000000000004
2007-11-13,0.002044400000000001
2007-11-14,0.007122199999999987
2007-11-15,0.012341799999999995
2007-11-16,0.013616599999999986
2007-11-17,0.011549800000000074
2007-11-18,0.018183399999999995
2007-11-19,0.0105582
2007-11-20,0.003330600000000005
2007-11-21,0.0012222
2007-11-22,0.012191600000000009
2007-11-23,0.018827800000000082
2007-11-24,0.011666799999999993
2007-11-25,0.006241800000000007
2007-11-26,0.00329159999999999
2007-11-27,0.009770999999999998
2007-11-28,0.008711399999999998
2007-11-29,0.00753359999999999
2007-11-30,0.007066600000000004
2007-12-01,0.01872500000000001
2007-12-02,0.005499800000000011
2007-12-03,0.014550000000000004
2007-12-04,0.019158400000000013
2007-12-05,0.007150199999999971
2007-12-06,0.008298200000000006
2007-12-07,0.0015416000000000008
2007-12-08,0.002525199999999978
2007-12-09,0.0020334000000000016
2007-12-10,0.0007666000000000005
2007-12-11,0.003266799999999994
2007-12-12,0.0090376
2007-12-13,0.0060499999999999955
2007-12-14,0.005061199999999961
2007-12-15,0.0179832
2007-12-16,0.01804179999999999
2007-12-17,0.021824999999999997
2007-12-18,0.004599600000000001
2007-12-19,0.004208399999999999
2007-12-20,0.0030251999999999927
2007-12-21,0.01228119999999999
2007-12-22,0.010524999999999998
2007-12-23,0.019832999999999913
2007-12-24,0.013083199999999994
2007-12-25,0.005883600000000002
2007-12-26,0.0010889999999999988
2007-12-27,0.0009834000000000008
2007-12-28,0.009166600000000004
2007-12-29,0.009435000000000011
2007-12-30,0.0074834000000000055
2007-12-31,0.010323800000000003
2008-01-01,0.014108399999999946
2008-01-02,0.019408399999999982
2008-01-03,0.015722200000000002
2008-01-04,0.0034804000000000033
2008-01-05,0.001316800000000001
2008-01-06,0.0010834000000000006
2008-01-07,0.0014444000000000015
2008-01-08,0.0046833999999999956
2008-01-09,0.015049799999999999
2008-01-10,0.009591999999999982
2008-01-11,0.0039027999999999997
2008-01-12,0.008002800000000001
2008-01-13,0.01692500000000005
2008-01-14,0.007241799999999997
2008-01-15,0.010133400000000004
2008-01-16,0.015174999999999949
2008-01-17,0.011891600000000004
2008-01-18,0.011866799999999992
2008-01-19,0.009116599999999975
2008-01-20,0.021216799999999997
2008-01-21,0.010374999999999999
2008-01-22,0.004775000000000015
2008-01-23,0.011583399999999992
2008-01-24,0.010987599999999998
2008-01-25,0.013212400000000037
2008-01-26,0.006708400000000002
2008-01-27,0.0127248
2008-01-28,0.009383199999999998
2008-01-29,0.001833200000000001
2008-01-30,0.016083599999999997
2008-01-31,0.008672200000000015
2008-02-01,0.007080799999999998
2008-02-02,0.004491799999999998
2008-02-03,0.004441800000000011
2008-02-04,0.005036200000000002
2008-02-05,0.002125200000000001
2008-02-06,0.002174799999999993
2008-02-07,0.006208399999999997
2008-02-08,0.003997200000000001
2008-02-09,0.002941599999999992
2008-02-10,0.02128320000000001
2008-02-11,0.019176000000000012
2008-02-12,0.006677800000000001
2008-02-13,0.007708199999999995
2008-02-14,0.01443319999999999
2008-02-15,0.010416599999999995
2008-02-16,0.0181332
2008-02-17,0.020425199999999987
2008-02-18,0.016966800000000087
2008-02-19,0.018196999999999987
2008-02-20,0.01744979999999999
2008-02-21,0.01667480000000012
2008-02-22,0.007400200000000008
